file	sha256	relocation_section	relocation_index	target_section	offset	elf_address	file_offset	type	symbol	symbol_index	symbol_undefined	symbol_type	symbol_section	symbol_value	addend	resolved_target_functions	resolved_target_address	owners	owner_start	owner_offset	owner_extent	owner_end	owner_fde	evidence	instruction_word	selection_relation	containing_object
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text	3950	.text	0x108a8	0x108a8	0x10908	R_AARCH64_ADD_ABS_LO12_NC		4	0	STT_SECTION	.rodata.str1.8	0x0	0x32f8		0x32f8	npu_wifi_offload_get_dbg_counter_address	0x10770	0x138	symbol_size	0x109d8		executable_reference	0x91000000	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text	3951	.text	0x108ac	0x108ac	0x1090c	R_AARCH64_CALL26	printk	429	1	STT_NOTYPE	SHN_UNDEF	0x0	0x0			npu_wifi_offload_get_dbg_counter_address	0x10770	0x13c	symbol_size	0x109d8		direct_call_BL	0x94000000	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text	3952	.text	0x108b4	0x108b4	0x10914	R_AARCH64_ADR_PREL_PG_HI21	arm64_const_caps_ready	382	1	STT_NOTYPE	SHN_UNDEF	0x0	0x0			npu_wifi_offload_get_dbg_counter_address	0x10770	0x144	symbol_size	0x109d8		executable_reference	0x90000001	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text	3953	.text	0x108b8	0x108b8	0x10918	R_AARCH64_LDST32_ABS_LO12_NC	arm64_const_caps_ready	382	1	STT_NOTYPE	SHN_UNDEF	0x0	0x0			npu_wifi_offload_get_dbg_counter_address	0x10770	0x148	symbol_size	0x109d8		executable_reference	0xb9400021	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text	3954	.text	0x108c4	0x108c4	0x10924	R_AARCH64_ADR_PREL_PG_HI21	cpu_hwcap_keys	400	1	STT_NOTYPE	SHN_UNDEF	0x0	0x0			npu_wifi_offload_get_dbg_counter_address	0x10770	0x154	symbol_size	0x109d8		executable_reference	0x90000001	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text	3955	.text	0x108c8	0x108c8	0x10928	R_AARCH64_ADD_ABS_LO12_NC	cpu_hwcap_keys	400	1	STT_NOTYPE	SHN_UNDEF	0x0	0x0			npu_wifi_offload_get_dbg_counter_address	0x10770	0x158	symbol_size	0x109d8		executable_reference	0x91000021	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text	3956	.text	0x108e8	0x108e8	0x10948	R_AARCH64_ADR_PREL_PG_HI21		6	0	STT_SECTION	.bss	0x0	0x72e8		0x72e8	npu_wifi_offload_get_dbg_counter_address	0x10770	0x178	symbol_size	0x109d8		executable_reference	0x90000014	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text	3957	.text	0x108ec	0x108ec	0x1094c	R_AARCH64_ADD_ABS_LO12_NC		6	0	STT_SECTION	.bss	0x0	0x72e8		0x72e8	npu_wifi_offload_get_dbg_counter_address	0x10770	0x17c	symbol_size	0x109d8		executable_reference	0x91000294	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text	3958	.text	0x108fc	0x108fc	0x1095c	R_AARCH64_CALL26	__ioremap	415	1	STT_NOTYPE	SHN_UNDEF	0x0	0x0			npu_wifi_offload_get_dbg_counter_address	0x10770	0x18c	symbol_size	0x109d8		direct_call_BL	0x94000000	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text	3959	.text	0x10914	0x10914	0x10974	R_AARCH64_ADR_PREL_PG_HI21		4	0	STT_SECTION	.rodata.str1.8	0x0	0x32f8		0x32f8	npu_wifi_offload_get_dbg_counter_address	0x10770	0x1a4	symbol_size	0x109d8		executable_reference	0x90000000	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text	3960	.text	0x1091c	0x1091c	0x1097c	R_AARCH64_ADD_ABS_LO12_NC		4	0	STT_SECTION	.rodata.str1.8	0x0	0x32f8		0x32f8	npu_wifi_offload_get_dbg_counter_address	0x10770	0x1ac	symbol_size	0x109d8		executable_reference	0x91000000	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text	3961	.text	0x10920	0x10920	0x10980	R_AARCH64_CALL26	printk	429	1	STT_NOTYPE	SHN_UNDEF	0x0	0x0			npu_wifi_offload_get_dbg_counter_address	0x10770	0x1b0	symbol_size	0x109d8		direct_call_BL	0x94000000	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text	3962	.text	0x10924	0x10924	0x10984	R_AARCH64_ADR_PREL_PG_HI21		6	0	STT_SECTION	.bss	0x0	0x6500		0x6500	npu_wifi_offload_get_dbg_counter_address	0x10770	0x1b4	symbol_size	0x109d8		executable_reference	0x90000000	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text	3963	.text	0x1092c	0x1092c	0x1098c	R_AARCH64_LDST64_ABS_LO12_NC		6	0	STT_SECTION	.bss	0x0	0x6500		0x6500	npu_wifi_offload_get_dbg_counter_address	0x10770	0x1bc	symbol_size	0x109d8		executable_reference	0xf9000001	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text	3964	.text	0x10948	0x10948	0x109a8	R_AARCH64_ADR_PREL_PG_HI21	cpu_hwcaps	405	1	STT_NOTYPE	SHN_UNDEF	0x0	0x0			npu_wifi_offload_get_dbg_counter_address	0x10770	0x1d8	symbol_size	0x109d8		executable_reference	0x90000001	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text	3965	.text	0x10954	0x10954	0x109b4	R_AARCH64_LDST64_ABS_LO12_NC	cpu_hwcaps	405	1	STT_NOTYPE	SHN_UNDEF	0x0	0x0			npu_wifi_offload_get_dbg_counter_address	0x10770	0x1e4	symbol_size	0x109d8		executable_reference	0xf9400021	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text	3966	.text	0x10964	0x10964	0x109c4	R_AARCH64_ADR_PREL_PG_HI21	cpu_hwcaps	405	1	STT_NOTYPE	SHN_UNDEF	0x0	0x0			npu_wifi_offload_get_dbg_counter_address	0x10770	0x1f4	symbol_size	0x109d8		executable_reference	0x90000001	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text	3967	.text	0x10968	0x10968	0x109c8	R_AARCH64_LDST64_ABS_LO12_NC	cpu_hwcaps	405	1	STT_NOTYPE	SHN_UNDEF	0x0	0x0			npu_wifi_offload_get_dbg_counter_address	0x10770	0x1f8	symbol_size	0x109d8		executable_reference	0xf9400021	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text	3968	.text	0x10974	0x10974	0x109d4	R_AARCH64_CALL26	dma_free_attrs	445	1	STT_NOTYPE	SHN_UNDEF	0x0	0x0			npu_wifi_offload_get_dbg_counter_address	0x10770	0x204	symbol_size	0x109d8		direct_call_BL	0x94000000	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text	3969	.text	0x10978	0x10978	0x109d8	R_AARCH64_ADR_PREL_PG_HI21		4	0	STT_SECTION	.rodata.str1.8	0x0	0x3290		0x3290	npu_wifi_offload_get_dbg_counter_address	0x10770	0x208	symbol_size	0x109d8		executable_reference	0x90000000	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text	3970	.text	0x1097c	0x1097c	0x109dc	R_AARCH64_ADD_ABS_LO12_NC		4	0	STT_SECTION	.rodata.str1.8	0x0	0x3290		0x3290	npu_wifi_offload_get_dbg_counter_address	0x10770	0x20c	symbol_size	0x109d8		executable_reference	0x91000000	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text	3971	.text	0x10980	0x10980	0x109e0	R_AARCH64_CALL26	printk	429	1	STT_NOTYPE	SHN_UNDEF	0x0	0x0			npu_wifi_offload_get_dbg_counter_address	0x10770	0x210	symbol_size	0x109d8		direct_call_BL	0x94000000	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text	3972	.text	0x10988	0x10988	0x109e8	R_AARCH64_ADR_PREL_PG_HI21		4	0	STT_SECTION	.rodata.str1.8	0x0	0x3240		0x3240	npu_wifi_offload_get_dbg_counter_address	0x10770	0x218	symbol_size	0x109d8		executable_reference	0x90000002	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text	3973	.text	0x1098c	0x1098c	0x109ec	R_AARCH64_ADD_ABS_LO12_NC		4	0	STT_SECTION	.rodata.str1.8	0x0	0x3240		0x3240	npu_wifi_offload_get_dbg_counter_address	0x10770	0x21c	symbol_size	0x109d8		executable_reference	0x91000042	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text	3974	.text	0x10990	0x10990	0x109f0	R_AARCH64_ADR_PREL_PG_HI21		4	0	STT_SECTION	.rodata.str1.8	0x0	0x3248		0x3248	npu_wifi_offload_get_dbg_counter_address	0x10770	0x220	symbol_size	0x109d8		executable_reference	0x90000001	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text	3975	.text	0x10994	0x10994	0x109f4	R_AARCH64_ADD_ABS_LO12_NC		4	0	STT_SECTION	.rodata.str1.8	0x0	0x3248		0x3248	npu_wifi_offload_get_dbg_counter_address	0x10770	0x224	symbol_size	0x109d8		executable_reference	0x91000021	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text	3976	.text	0x10998	0x10998	0x109f8	R_AARCH64_ADR_PREL_PG_HI21		4	0	STT_SECTION	.rodata.str1.8	0x0	0x32c0		0x32c0	npu_wifi_offload_get_dbg_counter_address	0x10770	0x228	symbol_size	0x109d8		executable_reference	0x90000000	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text	3977	.text	0x109a0	0x109a0	0x10a00	R_AARCH64_ADD_ABS_LO12_NC		4	0	STT_SECTION	.rodata.str1.8	0x0	0x32c0		0x32c0	npu_wifi_offload_get_dbg_counter_address	0x10770	0x230	symbol_size	0x109d8		executable_reference	0x91000000	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text	3978	.text	0x109a4	0x109a4	0x10a04	R_AARCH64_CALL26	printk	429	1	STT_NOTYPE	SHN_UNDEF	0x0	0x0			npu_wifi_offload_get_dbg_counter_address	0x10770	0x234	symbol_size	0x109d8		direct_call_BL	0x94000000	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text	3979	.text	0x109ac	0x109ac	0x10a0c	R_AARCH64_ADR_PREL_PG_HI21		4	0	STT_SECTION	.rodata.str1.8	0x0	0x3250		0x3250	npu_wifi_offload_get_dbg_counter_address	0x10770	0x23c	symbol_size	0x109d8		executable_reference	0x90000000	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text	3980	.text	0x109b0	0x109b0	0x10a10	R_AARCH64_ADD_ABS_LO12_NC		4	0	STT_SECTION	.rodata.str1.8	0x0	0x3250		0x3250	npu_wifi_offload_get_dbg_counter_address	0x10770	0x240	symbol_size	0x109d8		executable_reference	0x91000000	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text	3981	.text	0x109b4	0x109b4	0x10a14	R_AARCH64_CALL26	printk	429	1	STT_NOTYPE	SHN_UNDEF	0x0	0x0			npu_wifi_offload_get_dbg_counter_address	0x10770	0x244	symbol_size	0x109d8		direct_call_BL	0x94000000	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text	3982	.text	0x109bc	0x109bc	0x10a1c	R_AARCH64_ADR_PREL_PG_HI21		3	0	STT_SECTION	.rodata	0x0	0x198		0x198	npu_wifi_offload_get_dbg_counter_address	0x10770	0x24c	symbol_size	0x109d8		executable_reference	0x90000001	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text	3983	.text	0x109c0	0x109c0	0x10a20	R_AARCH64_ADD_ABS_LO12_NC		3	0	STT_SECTION	.rodata	0x0	0x198		0x198	npu_wifi_offload_get_dbg_counter_address	0x10770	0x250	symbol_size	0x109d8		executable_reference	0x91000021	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text	3984	.text	0x109c8	0x109c8	0x10a28	R_AARCH64_ADR_PREL_PG_HI21		4	0	STT_SECTION	.rodata.str1.8	0x0	0x3270		0x3270	npu_wifi_offload_get_dbg_counter_address	0x10770	0x258	symbol_size	0x109d8		executable_reference	0x90000000	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text	3985	.text	0x109cc	0x109cc	0x10a2c	R_AARCH64_ADD_ABS_LO12_NC		4	0	STT_SECTION	.rodata.str1.8	0x0	0x3270		0x3270	npu_wifi_offload_get_dbg_counter_address	0x10770	0x25c	symbol_size	0x109d8		executable_reference	0x91000000	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text	3986	.text	0x109d0	0x109d0	0x10a30	R_AARCH64_CALL26	printk	429	1	STT_NOTYPE	SHN_UNDEF	0x0	0x0			npu_wifi_offload_get_dbg_counter_address	0x10770	0x260	symbol_size	0x109d8		direct_call_BL	0x94000000	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.text.unlikely	189	.text.unlikely	0x8b8	0x8b8	0x13dbc	R_AARCH64_CALL26	npu_wifi_offload_get_dbg_counter_address	367	0	STT_FUNC	.text	0x10770	0x0	npu_wifi_offload_get_dbg_counter_address	0x10770	init_module	0x2b4	0x604	symbol_size	0x8dc		direct_call_BL	0x94000000	incoming	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/speedtest.ko	2654ada906e418dc8320f4885996fda8ba4d4a6e06435220e5596cf7b8c94196	.rela.eh_frame	120	.eh_frame	0x1c34	0x1c34	0x196e4	R_AARCH64_PREL32		1	0	STT_SECTION	.text	0x0	0x10770	npu_wifi_offload_get_dbg_counter_address	0x10770							data_reference		incoming	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/tccicmd.ko	9a0e081553d6d92ad198e8b346c28f97b63855dde181bde14f57575a2964ed45	.rela.text	94	.text	0xc08	0xc08	0xc68	R_AARCH64_CALL26	__stack_chk_fail	114	1	STT_NOTYPE	SHN_UNDEF	0x0	0x0			unnamed@.text+0xb94	0xb94	0x74	eh_frame_FDE	0xd58	0x2a4	direct_call_BL	0x94000000	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/tccicmd.ko	9a0e081553d6d92ad198e8b346c28f97b63855dde181bde14f57575a2964ed45	.rela.text	95	.text	0xc14	0xc14	0xc74	R_AARCH64_ADR_PREL_PG_HI21		6	0	STT_SECTION	.rodata.str1.8	0x0	0xb8		0xb8	unnamed@.text+0xb94	0xb94	0x80	eh_frame_FDE	0xd58	0x2a4	executable_reference	0x90000001	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/tccicmd.ko	9a0e081553d6d92ad198e8b346c28f97b63855dde181bde14f57575a2964ed45	.rela.text	96	.text	0xc18	0xc18	0xc78	R_AARCH64_ADD_ABS_LO12_NC		6	0	STT_SECTION	.rodata.str1.8	0x0	0xb8		0xb8	unnamed@.text+0xb94	0xb94	0x84	eh_frame_FDE	0xd58	0x2a4	executable_reference	0x91000021	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/tccicmd.ko	9a0e081553d6d92ad198e8b346c28f97b63855dde181bde14f57575a2964ed45	.rela.text	97	.text	0xc28	0xc28	0xc88	R_AARCH64_CALL26	sscanf	123	1	STT_NOTYPE	SHN_UNDEF	0x0	0x0			unnamed@.text+0xb94	0xb94	0x94	eh_frame_FDE	0xd58	0x2a4	direct_call_BL	0x94000000	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/tccicmd.ko	9a0e081553d6d92ad198e8b346c28f97b63855dde181bde14f57575a2964ed45	.rela.text	98	.text	0xc30	0xc30	0xc90	R_AARCH64_ADR_PREL_PG_HI21		6	0	STT_SECTION	.rodata.str1.8	0x0	0xc0		0xc0	unnamed@.text+0xb94	0xb94	0x9c	eh_frame_FDE	0xd58	0x2a4	executable_reference	0x90000000	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/tccicmd.ko	9a0e081553d6d92ad198e8b346c28f97b63855dde181bde14f57575a2964ed45	.rela.text	99	.text	0xc34	0xc34	0xc94	R_AARCH64_ADD_ABS_LO12_NC		6	0	STT_SECTION	.rodata.str1.8	0x0	0xc0		0xc0	unnamed@.text+0xb94	0xb94	0xa0	eh_frame_FDE	0xd58	0x2a4	executable_reference	0x91000000	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/tccicmd.ko	9a0e081553d6d92ad198e8b346c28f97b63855dde181bde14f57575a2964ed45	.rela.text	100	.text	0xc38	0xc38	0xc98	R_AARCH64_CALL26	printk	124	1	STT_NOTYPE	SHN_UNDEF	0x0	0x0			unnamed@.text+0xb94	0xb94	0xa4	eh_frame_FDE	0xd58	0x2a4	direct_call_BL	0x94000000	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/tccicmd.ko	9a0e081553d6d92ad198e8b346c28f97b63855dde181bde14f57575a2964ed45	.rela.text	101	.text	0xc44	0xc44	0xca4	R_AARCH64_CALL26	get_ecnt_npu_dev	129	1	STT_NOTYPE	SHN_UNDEF	0x0	0x0			unnamed@.text+0xb94	0xb94	0xb0	eh_frame_FDE	0xd58	0x2a4	direct_call_BL	0x94000000	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/tccicmd.ko	9a0e081553d6d92ad198e8b346c28f97b63855dde181bde14f57575a2964ed45	.rela.text	102	.text	0xc50	0xc50	0xcb0	R_AARCH64_ADR_PREL_PG_HI21		6	0	STT_SECTION	.rodata.str1.8	0x0	0xd8		0xd8	unnamed@.text+0xb94	0xb94	0xbc	eh_frame_FDE	0xd58	0x2a4	executable_reference	0x90000000	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/tccicmd.ko	9a0e081553d6d92ad198e8b346c28f97b63855dde181bde14f57575a2964ed45	.rela.text	103	.text	0xc54	0xc54	0xcb4	R_AARCH64_ADD_ABS_LO12_NC		6	0	STT_SECTION	.rodata.str1.8	0x0	0xd8		0xd8	unnamed@.text+0xb94	0xb94	0xc0	eh_frame_FDE	0xd58	0x2a4	executable_reference	0x91000000	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/tccicmd.ko	9a0e081553d6d92ad198e8b346c28f97b63855dde181bde14f57575a2964ed45	.rela.text	104	.text	0xc58	0xc58	0xcb8	R_AARCH64_CALL26	printk	124	1	STT_NOTYPE	SHN_UNDEF	0x0	0x0			unnamed@.text+0xb94	0xb94	0xc4	eh_frame_FDE	0xd58	0x2a4	direct_call_BL	0x94000000	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/tccicmd.ko	9a0e081553d6d92ad198e8b346c28f97b63855dde181bde14f57575a2964ed45	.rela.text	105	.text	0xc5c	0xc5c	0xcbc	R_AARCH64_ADR_PREL_PG_HI21		6	0	STT_SECTION	.rodata.str1.8	0x0	0x160		0x160	unnamed@.text+0xb94	0xb94	0xc8	eh_frame_FDE	0xd58	0x2a4	executable_reference	0x90000000	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/tccicmd.ko	9a0e081553d6d92ad198e8b346c28f97b63855dde181bde14f57575a2964ed45	.rela.text	106	.text	0xc60	0xc60	0xcc0	R_AARCH64_ADD_ABS_LO12_NC		6	0	STT_SECTION	.rodata.str1.8	0x0	0x160		0x160	unnamed@.text+0xb94	0xb94	0xcc	eh_frame_FDE	0xd58	0x2a4	executable_reference	0x91000000	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/tccicmd.ko	9a0e081553d6d92ad198e8b346c28f97b63855dde181bde14f57575a2964ed45	.rela.text	107	.text	0xc64	0xc64	0xcc4	R_AARCH64_CALL26	printk	124	1	STT_NOTYPE	SHN_UNDEF	0x0	0x0			unnamed@.text+0xb94	0xb94	0xd0	eh_frame_FDE	0xd58	0x2a4	direct_call_BL	0x94000000	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/tccicmd.ko	9a0e081553d6d92ad198e8b346c28f97b63855dde181bde14f57575a2964ed45	.rela.text	108	.text	0xc80	0xc80	0xce0	R_AARCH64_CALL26	dma_alloc_attrs	119	1	STT_NOTYPE	SHN_UNDEF	0x0	0x0			unnamed@.text+0xb94	0xb94	0xec	eh_frame_FDE	0xd58	0x2a4	direct_call_BL	0x94000000	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/tccicmd.ko	9a0e081553d6d92ad198e8b346c28f97b63855dde181bde14f57575a2964ed45	.rela.text	109	.text	0xca0	0xca0	0xd00	R_AARCH64_CALL26	memset	126	1	STT_NOTYPE	SHN_UNDEF	0x0	0x0			unnamed@.text+0xb94	0xb94	0x10c	eh_frame_FDE	0xd58	0x2a4	direct_call_BL	0x94000000	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/tccicmd.ko	9a0e081553d6d92ad198e8b346c28f97b63855dde181bde14f57575a2964ed45	.rela.text	110	.text	0xcb8	0xcb8	0xd18	R_AARCH64_ADR_PREL_PG_HI21		6	0	STT_SECTION	.rodata.str1.8	0x0	0xf8		0xf8	unnamed@.text+0xb94	0xb94	0x124	eh_frame_FDE	0xd58	0x2a4	executable_reference	0x90000000	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/tccicmd.ko	9a0e081553d6d92ad198e8b346c28f97b63855dde181bde14f57575a2964ed45	.rela.text	111	.text	0xcc0	0xcc0	0xd20	R_AARCH64_ADD_ABS_LO12_NC		6	0	STT_SECTION	.rodata.str1.8	0x0	0xf8		0xf8	unnamed@.text+0xb94	0xb94	0x12c	eh_frame_FDE	0xd58	0x2a4	executable_reference	0x91000000	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/tccicmd.ko	9a0e081553d6d92ad198e8b346c28f97b63855dde181bde14f57575a2964ed45	.rela.text	112	.text	0xcc8	0xcc8	0xd28	R_AARCH64_CALL26	printk	124	1	STT_NOTYPE	SHN_UNDEF	0x0	0x0			unnamed@.text+0xb94	0xb94	0x134	eh_frame_FDE	0xd58	0x2a4	direct_call_BL	0x94000000	outgoing	
.local/legacy-firmware/work/extract/stock-rootfs/lib/modules/5.4.55/tccicmd.ko	9a0e081553d6d92ad198e8b346c28f97b63855dde181bde14f57575a2964ed45	.rela.text	113	.text	0xcd4	0xcd4	0xd34	R_AARCH64_ADR_PREL_PG_HI21		6	0	STT_SECTION	.rodata.str1.8	0x0	0x108		0x108	unnamed@.text+0xb94	0xb94	0x140	eh_frame_FDE	0xd58	0x2a4	executable_reference	0x90000000	outgoing	
